time,latitude,longitude,elevation,speed,course,speed_smooth,course_smooth,speed_knots,speed_smooth_knots
2020-09-19T14:40:00Z,47.80363257371627,16.714158756052843,115.2477285452187,3.371744225627817,199.2400742772978,2.7685972930591705,191.48387065398325,6.554146442905044,5.381722599899035
2020-09-19T14:40:01Z,47.803602991138376,16.714148965640376,114.41428534965962,3.4749276797052513,192.53260503193064,2.7993614200950208,193.92539634327,6.754719031824463,5.441523278802416
2020-09-19T14:40:02Z,47.803574237281886,16.714138590911944,113.06919459998608,3.5576044451189675,193.62286456023372,2.825021084816016,195.0163702980271,6.915429806926718,5.491401676748195
2020-09-19T14:40:03Z,47.80355045093191,16.714136785043472,113.19856275524944,2.654479168185187,182.91919969637883,2.83480898975433,193.7631740923471,5.1598947113750935,5.510427841855069
2020-09-19T14:40:04Z,47.80352348591288,16.714126870035948,111.93540679104626,3.339993832137704,193.87295456337688,2.8507767141826066,192.4375396258433,6.492428615386465,5.5414666150417835
2020-09-19T14:40:05Z,47.80349927488404,16.714117480513295,114.10224688518792,3.528734583401014,194.60046262804465,2.878559996650382,191.50961729599268,6.859311285228753,5.59547299564869
2020-09-19T14:40:06Z,47.80348088841855,16.71411300312534,116.09711613040417,2.877647359923393,189.28923347344212,2.8856546686979327,190.86094298429498,5.593698971773334,5.6092639348339945
2020-09-19T14:40:07Z,47.803460742249925,16.714108369091417,117.60135835129768,2.722559270709438,188.78271339878486,2.8945997667206873,189.8929127520052,5.29223184371165,5.626651814359867
2020-09-19T14:40:08Z,47.80343782151851,16.71409937279764,117.967793982476,2.66402325078114,194.768862539032,2.908613693028167,192.26284532053583,5.178446923764635,5.65389270783013
2020-09-19T14:40:09Z,47.80341800321891,16.714095541279917,117.72414300683886,2.237988997719947,187.39883947155374,2.900183094164143,190.96802230217116,4.350302587360589,5.6375049346603205
2020-09-19T14:40:10Z,47.80338892745556,16.714087865553243,115.13234482053667,4.186050964290451,190.05496353927697,2.9476012567222702,190.05892248441765,8.137032112011676,5.72967846879059
2020-09-19T14:40:11Z,47.803361547462025,16.714081549443115,114.67033389676362,3.1187084335972632,188.80764024543996,2.9408307537730276,189.9626038388172,6.062284212176105,5.7165176639216515
2020-09-19T14:40:12Z,47.803330726208195,16.71408145246858,114.35936338081956,3.4450775526330197,180.12108492494482,2.9643798603169933,188.23027814404918,6.696695026716453,5.762293464979036
2020-09-19T14:40:13Z,47.80330045465168,16.714073263536132,113.47025910578668,3.538510603090024,190.29825807869383,2.9997659101434264,187.33615725198155,6.878314347259226,5.831078443043378
2020-09-19T14:40:14Z,47.80328887654597,16.714071739220095,113.69416757626459,2.425819851506553,187.67588379505744,2.992438015648317,187.3915661166823,4.715416558004098,5.816834155687872
2020-09-19T14:40:15Z,47.80327729844026,16.71407021490406,113.9180760467425,1.3131290999230816,185.05350951142105,2.941769597382484,186.39127531111112,2.5525187687489708,5.718342629901157
2020-09-19T14:40:16Z,47.803255756005065,16.714070595587724,113.62025647144765,2.416682919954866,179.3199622231075,2.937398384414543,184.49373970664462,4.6976557839295445,5.709845671648139
